3930928,3949912,0.0588235294118
3930928,3967748,0.0588235294118
3930928,3944457,0.0588235294118
3930928,3942630,0.0588235294118
3930956,3937520,0.0588235294118
3930956,3947250,0.0588235294118
3930956,3956070,0.046511627906999996
3930956,3940475,0.046511627906999996
3930956,3966825,0.03614457831330001
3930991,3937459,0.07142857142860001
3930991,3931892,0.0588235294118
3930991,3962577,0.0588235294118
3930991,3962405,0.0588235294118
3930991,3945635,0.0588235294118
3931000,3944609,0.07142857142860001
3931000,3956118,0.07142857142860001
3931000,3931335,0.07142857142860001
3931000,3957703,0.0684931506849
3931000,3936267,0.0617283950617
3931028,3960963,0.111111111111
3931028,3944491,0.1
3931028,3932634,0.0975609756098
3931028,3953192,0.08433734939760001
3931028,3952004,0.08433734939760001
3931029,3968157,0.115384615385
3931029,3933659,0.111111111111
3931029,3935131,0.102564102564
3931029,3956486,0.0987654320988
3931029,3950160,0.0975609756098
3931121,3936572,0.139240506329
3931121,3968094,0.0975609756098
3931121,3938515,0.0975609756098
3931121,3943082,0.0975609756098
3931121,3943103,0.0975609756098
3931148,3960881,0.0975609756098
3931148,3968151,0.0975609756098
3931148,3954781,0.0975609756098
3931148,3965084,0.0975609756098
3931148,3960747,0.0875
3931235,3958000,0.0975609756098
3931235,3937738,0.0975609756098
3931235,3956338,0.0933333333333
3931235,3951618,0.08433734939760001
3931235,3946062,0.08433734939760001
3931279,3956430,0.157894736842
3931279,3931358,0.154929577465
3931279,3931201,0.153846153846
3931279,3960917,0.14285714285700002
3931279,3933860,0.128571428571
3931281,3948996,0.134328358209
3931281,3960907,0.125
3931281,3954828,0.12307692307700001
3931281,3954438,0.121621621622
3931281,3960917,0.117647058824
3931283,3933843,0.267605633803
3931283,3956364,0.253968253968
3931283,3931313,0.25
3931283,3954828,0.25
3931283,3953595,0.25
3931284,3954828,0.269841269841
3931284,3953595,0.267605633803
3931284,3953466,0.257575757576
3931284,3956364,0.253968253968
3931284,3931313,0.25
3931285,3948996,0.21875
3931285,3954828,0.209677419355
3931285,3956364,0.193548387097
3931285,3953507,0.18867924528299998
3931285,3960951,0.181818181818
3931289,3931201,0.2
3931289,3968231,0.184210526316
3931289,3933797,0.184210526316
3931289,3933860,0.179104477612
3931289,3931358,0.171428571429
3931298,3962131,0.0972222222222
3931298,3952043,0.08433734939760001
3931298,3935133,0.08433734939760001
3931298,3935264,0.08433734939760001
3931298,3966688,0.08433734939760001
3931318,3968252,0.111111111111
3931318,3933468,0.1
3931318,3965137,0.1
3931318,3948872,0.0975609756098
3931318,3939203,0.0975609756098
3931325,3940375,0.07142857142860001
3931325,3944553,0.07142857142860001
3931325,3951902,0.0588235294118
3931325,3932565,0.0588235294118
3931325,3966688,0.0588235294118
3931337,3963628,0.111111111111
3931337,3954629,0.0975609756098
3931337,3939092,0.0975609756098
3931337,3932526,0.08433734939760001
3931337,3955566,0.08433734939760001
3931368,3960234,0.125
3931368,3942374,0.0975609756098
3931368,3965936,0.0975609756098
3931368,3937247,0.0975609756098
3931368,3931811,0.0975609756098
3931410,3962437,0.125
3931410,3956430,0.118644067797
3931410,3933860,0.112676056338
3931410,3968231,0.111111111111
3931410,3940444,0.111111111111
3931499,3942718,0.111111111111
3931499,3944791,0.111111111111
3931499,3939333,0.111111111111
3931499,3962618,0.111111111111
3931499,3931498,0.111111111111
3931852,3937478,0.08433734939760001
3931852,3936058,0.07142857142860001
3931852,3949780,0.07142857142860001
3931852,3930666,0.07142857142860001
3931852,3961534,0.07142857142860001
3931872,3967790,0.125
3931872,3961692,0.111111111111
3931872,3953025,0.111111111111
3931872,3935753,0.0975609756098
3931872,3946844,0.0975609756098
3931875,3967842,0.139240506329
3931875,3930692,0.125
3931875,3938239,0.0975609756098
3931875,3935753,0.0975609756098
3931875,3932153,0.0975609756098
3931896,3963084,0.111111111111
3931896,3939785,0.0975609756098
3931896,3939719,0.0975609756098
3931896,3966220,0.08433734939760001
3931896,3962934,0.08433734939760001
3931972,3967824,0.08433734939760001
3931972,3934881,0.08433734939760001
3931972,3940141,0.07142857142860001
3931972,3952446,0.07142857142860001
3931972,3946893,0.0588235294118
3931983,3954283,0.153846153846
3931983,3963084,0.153846153846
3931983,3931990,0.153846153846
3931983,3960030,0.125
3931983,3961810,0.125
3931987,3931990,0.111111111111
3931987,3944259,0.0975609756098
3931987,3932902,0.0975609756098
3931987,3937502,0.08433734939760001
3931987,3964765,0.08433734939760001
3931991,3948542,0.125
3931991,3945667,0.111111111111
3931991,3955727,0.111111111111
3931991,3931990,0.0975609756098
3931991,3955729,0.0975609756098
3931994,3944283,0.111111111111
3931994,3932902,0.111111111111
3931994,3951448,0.111111111111
3931994,3953044,0.0975609756098
3931994,3945051,0.08433734939760001
3932020,3936132,0.111111111111
3932020,3963302,0.08433734939760001
3932020,3958853,0.08433734939760001
3932020,3930708,0.08433734939760001
3932020,3960429,0.08433734939760001
3932061,3937541,0.125
3932061,3936125,0.125
3932061,3938867,0.0975609756098
3932061,3963092,0.0975609756098
3932061,3938239,0.08433734939760001
3932069,3969039,0.153846153846
3932069,3969043,0.125
3932069,3934816,0.111111111111
3932069,3938936,0.111111111111
3932069,3935156,0.111111111111
3932246,3940269,0.08433734939760001
3932246,3934179,0.0588235294118
3932246,3952830,0.0588235294118
3932246,3948785,0.0588235294118
3932246,3966588,0.0588235294118
3932320,3959539,0.111111111111
3932320,3956198,0.0975609756098
3932320,3943093,0.0975609756098
3932320,3939112,0.0975609756098
3932320,3948986,0.0975609756098
3932322,3959568,0.0588235294118
3932322,3940346,0.0588235294118
3932322,3962134,0.0588235294118
3932322,3951906,0.0588235294118
3932322,3956118,0.046511627906999996
3932339,3969466,0.102564102564
3932339,3954393,0.0875
3932339,3954494,0.08433734939760001
3932339,3960913,0.08433734939760001
3932339,3954798,0.08433734939760001
3932347,3959539,0.0975609756098
3932347,3948986,0.08433734939760001
3932347,3937759,0.08433734939760001
3932347,3948977,0.08433734939760001
3932347,3943093,0.08433734939760001
3932348,3943093,0.0975609756098
3932348,3939112,0.08433734939760001
3932348,3966902,0.07142857142860001
3932348,3937759,0.07142857142860001
3932348,3931439,0.07142857142860001
3932349,3939112,0.08433734939760001
3932349,3943093,0.08433734939760001
3932349,3932327,0.07142857142860001
3932349,3937759,0.07142857142860001
3932349,3966902,0.07142857142860001
3932367,3932401,0.09459459459460001
3932367,3947523,0.09230769230769999
3932367,3966902,0.08433734939760001
3932367,3965676,0.08433734939760001
3932367,3943082,0.08433734939760001
3932425,3941889,0.184210526316
3932425,3944607,0.15873015873
3932425,3948911,0.153846153846
3932425,3948910,0.150684931507
3932425,3968231,0.139240506329
3932486,3948996,0.227272727273
3932486,3954828,0.21875
3932486,3953507,0.2
3932486,3960951,0.191176470588
3932486,3956364,0.184615384615
3932541,3954750,0.125
3932541,3948986,0.125
3932541,3935264,0.125
3932541,3965185,0.111111111111
3932541,3954798,0.111111111111
3932655,3956411,0.0975609756098
3932655,3957994,0.0882352941176
3932655,3961972,0.08433734939760001
3932655,3952020,0.08433734939760001
3932655,3937970,0.08433734939760001
3932661,3946052,0.105263157895
3932661,3968252,0.0975609756098
3932661,3965137,0.0864197530864
3932661,3960917,0.08474576271189999
3932661,3969463,0.08433734939760001
3932662,3954792,0.128571428571
3932662,3968231,0.125
3932662,3946016,0.1125
3932662,3954788,0.111111111111
3932662,3930835,0.111111111111
3932664,3941889,0.125
3932664,3954438,0.111111111111
3932664,3953595,0.111111111111
3932664,3934027,0.111111111111
3932664,3937823,0.0975609756098
3932765,3944846,0.139240506329
3932765,3931481,0.139240506329
3932765,3952748,0.12658227848099998
3932765,3958212,0.125
3932765,3965396,0.125
3932900,3941094,0.08433734939760001
3932900,3963131,0.08433734939760001
3932900,3937584,0.08433734939760001
3932900,3945738,0.08433734939760001
3932900,3953029,0.07142857142860001
3932925,3965624,0.0975609756098
3932925,3963131,0.08433734939760001
3932925,3937497,0.08433734939760001
3932925,3967569,0.07142857142860001
3932925,3950157,0.07142857142860001
3932958,3959916,0.0722891566265
3932958,3969818,0.07142857142860001
3932958,3955072,0.07142857142860001
3932958,3967331,0.07142857142860001
3932958,3950107,0.07142857142860001
3932964,3945753,0.111111111111
3932964,3938779,0.0975609756098
3932964,3966275,0.08433734939760001
3932964,3947054,0.08433734939760001
3932964,3933170,0.08433734939760001
3932972,3961176,0.0975609756098
3932972,3960218,0.08433734939760001
3932972,3951125,0.08433734939760001
3932972,3943584,0.08433734939760001
3932972,3946511,0.08433734939760001
3932975,3965624,0.111111111111
3932975,3942294,0.0975609756098
3932975,3934954,0.0909090909091
3932975,3941343,0.0864197530864
3932975,3958388,0.08433734939760001
3932997,3957019,0.07142857142860001
3932997,3965972,0.07142857142860001
3932997,3938461,0.0588235294118
3932997,3952058,0.05
3932997,3946031,0.0487804878049
3933005,3946756,0.0975609756098
3933005,3945395,0.0975609756098
3933005,3964516,0.0975609756098
3933005,3952916,0.0975609756098
3933005,3951163,0.0975609756098
3933028,3937008,0.111111111111
3933028,3955542,0.0975609756098
3933028,3941104,0.08433734939760001
3933028,3955914,0.08433734939760001
3933028,3957960,0.08433734939760001
3933036,3946784,0.046511627906999996
3933036,3940891,0.046511627906999996
3933036,3946688,0.046511627906999996
3933036,3942748,0.0344827586207
3933036,3968506,0.0344827586207
3933062,3961792,0.103896103896
3933062,3963161,0.0975609756098
3933062,3945496,0.0975609756098
3933062,3955668,0.0975609756098
3933062,3946518,0.0975609756098
3933102,3936110,0.153846153846
3933102,3933221,0.139240506329
3933102,3967327,0.139240506329
3933102,3967425,0.125
3933102,3945740,0.125
3933166,3960297,0.111111111111
3933166,3964459,0.111111111111
3933166,3963150,0.111111111111
3933166,3952766,0.111111111111
3933166,3965929,0.111111111111
3933186,3952798,0.125
3933186,3939653,0.111111111111
3933186,3932281,0.0975609756098
3933186,3969803,0.0975609756098
3933186,3962892,0.0975609756098
3933330,3935935,0.111111111111
3933330,3939989,0.111111111111
3933330,3951125,0.111111111111
3933330,3968992,0.111111111111
3933330,3964333,0.0975609756098
3933331,3965707,0.0975609756098
3933331,3944247,0.0975609756098
3933331,3941414,0.08433734939760001
3933331,3932902,0.08433734939760001
3933331,3942227,0.08433734939760001
3933334,3941495,0.08433734939760001
3933334,3955859,0.08433734939760001
3933334,3941548,0.08433734939760001
3933334,3930656,0.08433734939760001
3933334,3960013,0.07142857142860001
3933340,3941171,0.0588235294118
3933340,3931847,0.0588235294118
3933340,3938466,0.05
3933340,3938690,0.047619047619
3933340,3965497,0.046511627906999996
3933366,3951302,0.125
3933366,3953937,0.125
3933366,3955709,0.111111111111
3933366,3944283,0.111111111111
3933366,3955492,0.111111111111
3933371,3933221,0.153846153846
3933371,3968962,0.139240506329
3933371,3931919,0.125
3933371,3937502,0.111111111111
3933371,3932902,0.0975609756098
3933375,3954128,0.111111111111
3933375,3945048,0.111111111111
3933375,3958816,0.0975609756098
3933375,3937493,0.0975609756098
3933375,3935048,0.08433734939760001
3933385,3944283,0.0975609756098
3933385,3937531,0.0975609756098
3933385,3967790,0.0975609756098
3933385,3942630,0.0975609756098
3933385,3960283,0.0975609756098
3933387,3946441,0.08433734939760001
3933387,3948346,0.07142857142860001
3933387,3965938,0.07142857142860001
3933387,3949465,0.07142857142860001
3933387,3933012,0.07142857142860001
3933388,3937251,0.168831168831
3933388,3960234,0.139240506329
3933388,3930434,0.125
3933388,3960132,0.111111111111
3933388,3963409,0.111111111111
3933433,3946558,0.07142857142860001
3933433,3970431,0.07142857142860001
3933433,3940683,0.07142857142860001
3933433,3965747,0.07142857142860001
3933433,3969531,0.0588235294118
3933438,3946558,0.125
3933438,3931801,0.111111111111
3933438,3930370,0.0975609756098
3933438,3944392,0.0975609756098
3933438,3942509,0.0975609756098
3933517,3957530,0.111111111111
3933517,3932401,0.109589041096
3933517,3962124,0.102941176471
3933517,3935264,0.0975609756098
3933517,3930787,0.0975609756098
3933518,3957530,0.0975609756098
3933518,3963505,0.08433734939760001
3933518,3930787,0.08433734939760001
3933518,3932469,0.08433734939760001
3933518,3950494,0.07142857142860001
3933524,3942230,0.08433734939760001
3933524,3956012,0.08433734939760001
3933524,3943039,0.07142857142860001
3933524,3948680,0.0588235294118
3933524,3950234,0.0588235294118
3933549,3939620,0.07142857142860001
3933549,3950906,0.07142857142860001
3933549,3931940,0.07142857142860001
3933549,3945172,0.07142857142860001
3933549,3970324,0.07142857142860001
3933638,3931801,0.125
3933638,3963612,0.111111111111
3933638,3942374,0.0975609756098
3933638,3961670,0.0975609756098
3933638,3965871,0.0975609756098
3933645,3958347,0.111111111111
3933645,3939973,0.0975609756098
3933645,3953937,0.0975609756098
3933645,3940053,0.0975609756098
3933645,3934790,0.08433734939760001
3933675,3931358,0.117647058824
3933675,3931174,0.116666666667
3933675,3954701,0.114285714286
3933675,3965183,0.106666666667
3933675,3947523,0.101694915254
3933678,3935081,0.0975609756098
3933678,3936572,0.0975609756098
3933678,3954393,0.0875
3933678,3968094,0.08433734939760001
3933678,3970719,0.08433734939760001
3933699,3933698,0.139240506329
3933699,3963680,0.08433734939760001
3933699,3940468,0.08433734939760001
3933699,3954750,0.08433734939760001
3933699,3952043,0.07142857142860001
3933708,3954457,0.128571428571
3933708,3966572,0.11320754717
3933708,3940233,0.11290322580600001
3933708,3956001,0.102941176471
3933708,3960747,0.1
3933725,3935893,0.0975609756098
3933725,3931066,0.08433734939760001
3933725,3931439,0.08433734939760001
3933725,3940503,0.07142857142860001
3933725,3939123,0.07142857142860001
3933747,3962195,0.0975609756098
3933747,3960983,0.0975609756098
3933747,3931373,0.0975609756098
3933747,3932327,0.0975609756098
3933747,3966905,0.08433734939760001
3933794,3966710,0.140625
3933794,3931201,0.139240506329
3933794,3951952,0.139240506329
3933794,3968231,0.125
3933794,3941889,0.125
3933816,3931201,0.184210526316
3933816,3931358,0.171428571429
3933816,3968231,0.168831168831
3933816,3948910,0.166666666667
3933816,3954792,0.16176470588199998
3933833,3931174,0.125
3933833,3966710,0.125
3933833,3969516,0.109375
3933833,3957784,0.105263157895
3933833,3931358,0.105263157895
3933864,3935264,0.153846153846
3933864,3931190,0.125
3933864,3970708,0.125
3933864,3960869,0.125
3933864,3932468,0.111111111111
3933880,3961035,0.125
3933880,3932296,0.125
3933880,3950444,0.111111111111
3933880,3935264,0.111111111111
3933880,3965185,0.0975609756098
3933882,3932296,0.168831168831
3933882,3935264,0.125
3933882,3952020,0.125
3933882,3931109,0.0975609756098
3933882,3954842,0.0975609756098
3933889,3931201,0.184210526316
3933889,3931358,0.154929577465
3933889,3968231,0.153846153846
3933889,3933860,0.144927536232
3933889,3932660,0.139240506329
3933891,3953466,0.257575757576
3933891,3953595,0.25
3933891,3954828,0.25
3933891,3956364,0.234375
3933891,3933843,0.232876712329
3933895,3931201,0.139240506329
3933895,3966806,0.13698630137
3933895,3965137,0.128205128205
3933895,3933797,0.125
3933895,3931358,0.123287671233
3933896,3931201,0.232876712329
3933896,3933797,0.184210526316
3933896,3931358,0.171428571429
3933896,3968231,0.168831168831
3933896,3933860,0.16176470588199998
3933897,3931201,0.21621621621599998
3933897,3933797,0.2
3933897,3931358,0.171428571429
3933897,3968231,0.168831168831
3933897,3933860,0.16176470588199998
3933898,3933797,0.168831168831
3933898,3931201,0.168831168831
3933898,3931358,0.154929577465
3933898,3968231,0.153846153846
3933898,3933860,0.144927536232
3933899,3931201,0.21621621621599998
3933899,3933797,0.184210526316
3933899,3931358,0.171428571429
3933899,3968231,0.168831168831
3933899,3933860,0.16176470588199998
3933900,3931201,0.2
3933900,3933797,0.184210526316
3933900,3931358,0.171428571429
3933900,3968231,0.168831168831
3933900,3933860,0.16176470588199998
3933936,3948824,0.111111111111
3933936,3931110,0.0975609756098
3933936,3935132,0.0975609756098
3933936,3954918,0.0975609756098
3933936,3954494,0.0975609756098
3933959,3950118,0.07142857142860001
3933959,3961035,0.07142857142860001
3933959,3968621,0.0588235294118
3933959,3932569,0.0588235294118
3933959,3970324,0.046511627906999996
3934020,3949091,0.2
3934020,3968231,0.168831168831
3934020,3931201,0.153846153846
3934020,3931174,0.140625
3934020,3969516,0.139240506329
3934029,3932633,0.12658227848099998
3934029,3948996,0.10810810810799999
3934029,3958010,0.10769230769200001
3934029,3946047,0.107142857143
3934029,3966969,0.101694915254
3934030,3958010,0.148148148148
3934030,3966969,0.145833333333
3934030,3937831,0.144927536232
3934030,3932633,0.112676056338
3934030,3946047,0.10638297872300001
3934031,3946047,0.13725490196100001
3934031,3932633,0.133333333333
3934031,3937831,0.133333333333
3934031,3958010,0.114754098361
3934031,3966969,0.109090909091
3934035,3958010,0.150943396226
3934035,3966969,0.14893617021299999
3934035,3932633,0.114285714286
3934035,3937831,0.114285714286
3934035,3946047,0.108695652174
3934047,3963505,0.08433734939760001
3934047,3932608,0.08433734939760001
3934047,3935085,0.07142857142860001
3934047,3960773,0.07142857142860001
3934047,3941895,0.07142857142860001
3934463,3969926,0.08433734939760001
3934463,3966385,0.08433734939760001
3934463,3931892,0.08433734939760001
3934463,3939414,0.08433734939760001
3934463,3946258,0.08433734939760001
3934485,3960371,0.0975609756098
3934485,3954252,0.08433734939760001
3934485,3965647,0.08433734939760001
3934485,3935725,0.08433734939760001
3934485,3941199,0.08433734939760001
3934515,3958777,0.07142857142860001
3934515,3939959,0.07142857142860001
3934515,3963557,0.07142857142860001
3934515,3946312,0.0588235294118
3934515,3937458,0.0588235294118
3934522,3946553,0.0975609756098
3934522,3930370,0.08433734939760001
3934522,3958753,0.08433734939760001
3934522,3960504,0.08433734939760001
3934522,3944380,0.08433734939760001
3934560,3938481,0.153846153846
3934560,3967606,0.139240506329
3934560,3935840,0.125
3934560,3945364,0.125
3934560,3955653,0.111111111111
3934570,3960128,0.184210526316
3934570,3965408,0.125
3934570,3952751,0.125
3934570,3968400,0.111111111111
3934570,3967156,0.111111111111
3934574,3941356,0.153846153846
3934574,3968346,0.125
3934574,3955486,0.125
3934574,3937247,0.111111111111
3934574,3959401,0.111111111111
3934600,3933168,0.111111111111
3934600,3947899,0.0975609756098
3934600,3941150,0.0975609756098
3934600,3949739,0.08433734939760001
3934600,3969937,0.08433734939760001
3934644,3970247,0.139240506329
3934644,3933168,0.111111111111
3934644,3951804,0.111111111111
3934644,3946458,0.111111111111
3934644,3942687,0.0975609756098
3934677,3938516,0.08433734939760001
3934677,3937253,0.07142857142860001
3934677,3951628,0.07142857142860001
3934677,3944798,0.07142857142860001
3934677,3968346,0.07142857142860001
3934684,3944027,0.111111111111
3934684,3952611,0.08433734939760001
3934684,3949944,0.08433734939760001
3934684,3953158,0.08433734939760001
3934684,3940106,0.08433734939760001
3934685,3944971,0.0975609756098
3934685,3946525,0.08433734939760001
3934685,3938192,0.08433734939760001
3934685,3966363,0.08433734939760001
3934685,3962788,0.08433734939760001
3934707,3963235,0.08433734939760001
3934707,3968818,0.08433734939760001
3934707,3952826,0.07142857142860001
3934707,3948153,0.07142857142860001
3934707,3933067,0.07142857142860001
3934771,3951448,0.0975609756098
3934771,3931771,0.07142857142860001
3934771,3955729,0.0588235294118
3934771,3949917,0.0588235294118
3934771,3951454,0.0588235294118
3934817,3944139,0.0588235294118
3934817,3964929,0.0588235294118
3934817,3969842,0.0588235294118
3934817,3934112,0.0588235294118
3934817,3965689,0.0588235294118
3934843,3954231,0.08433734939760001
3934843,3944096,0.08433734939760001
3934843,3945147,0.08433734939760001
3934843,3935920,0.07142857142860001
3934843,3942387,0.07142857142860001
3934893,3964758,0.139240506329
3934893,3936082,0.0975609756098
3934893,3966219,0.08433734939760001
3934893,3956600,0.08433734939760001
3934893,3941399,0.08433734939760001
3934900,3960091,0.0975609756098
3934900,3931770,0.08433734939760001
3934900,3933560,0.07142857142860001
3934900,3937629,0.07142857142860001
3934900,3933164,0.07142857142860001
3934910,3950019,0.14102564102600001
3934910,3940886,0.139240506329
3934910,3971238,0.111111111111
3934910,3966248,0.111111111111
3934910,3969788,0.111111111111
3934936,3971552,0.08433734939760001
3934936,3953025,0.08433734939760001
3934936,3937265,0.08433734939760001
3934936,3939891,0.08433734939760001
3934936,3964289,0.08433734939760001
3934967,3963383,0.125
3934967,3966364,0.125
3934967,3964450,0.125
3934967,3968776,0.125
3934967,3935840,0.125
3934981,3957859,0.08433734939760001
3934981,3963421,0.07142857142860001
3934981,3954954,0.07142857142860001
3934981,3953234,0.07142857142860001
3934981,3940972,0.07142857142860001
3935024,3931528,0.08433734939760001
3935024,3970247,0.07142857142860001
3935024,3936318,0.07142857142860001
3935024,3967980,0.07142857142860001
3935024,3930404,0.07142857142860001
3935034,3940269,0.139240506329
3935034,3942293,0.125
3935034,3946673,0.111111111111
3935034,3957507,0.111111111111
3935034,3945860,0.111111111111
3935115,3948840,0.078431372549
3935115,3948623,0.0757575757576
3935115,3943909,0.0757575757576
3935115,3955653,0.0757575757576
3935115,3955008,0.0757575757576
3935126,3969466,0.135135135135
3935126,3960869,0.128205128205
3935126,3939229,0.125
3935126,3931190,0.113924050633
3935126,3960901,0.1
3935129,3956198,0.111111111111
3935129,3931089,0.105263157895
3935129,3933514,0.0975609756098
3935129,3954393,0.0875
3935129,3962112,0.08433734939760001
3935228,3939229,0.121621621622
3935228,3935264,0.111111111111
3935228,3967957,0.111111111111
3935228,3965132,0.0975609756098
3935228,3948977,0.0975609756098
3935243,3954918,0.125
3935243,3953362,0.111111111111
3935243,3954798,0.0975609756098
3935243,3965136,0.0975609756098
3935243,3954494,0.0975609756098
3935290,3967605,0.08433734939760001
3935290,3937251,0.08433734939760001
3935290,3946710,0.08433734939760001
3935290,3934610,0.08433734939760001
3935290,3949025,0.08433734939760001
3935316,3965263,0.0975609756098
3935316,3934027,0.0975609756098
3935316,3936528,0.0975609756098
3935316,3968209,0.09230769230769999
3935316,3958025,0.08433734939760001
3935353,3959052,0.0975609756098
3935353,3945493,0.07142857142860001
3935353,3941034,0.0588235294118
3935353,3955724,0.0588235294118
3935353,3951713,0.0588235294118
3935372,3950058,0.08433734939760001
3935372,3936735,0.0588235294118
3935372,3936866,0.0588235294118
3935372,3954569,0.0588235294118
3935372,3960425,0.0588235294118
3935447,3963931,0.08433734939760001
3935447,3945637,0.08433734939760001
3935447,3970893,0.07142857142860001
3935447,3931619,0.07142857142860001
3935447,3955072,0.07142857142860001
3935473,3965402,0.111111111111
3935473,3965471,0.0975609756098
3935473,3959883,0.0975609756098
3935473,3964253,0.0975609756098
3935473,3963960,0.08433734939760001
3935508,3937572,0.07142857142860001
3935508,3939400,0.0588235294118
3935508,3937180,0.0588235294118
3935508,3939796,0.0588235294118
3935508,3966436,0.0588235294118
3935610,3963084,0.08433734939760001
3935610,3937291,0.08433734939760001
3935610,3930548,0.07142857142860001
3935610,3965731,0.07142857142860001
3935610,3952888,0.07142857142860001
3935638,3952877,0.08433734939760001
3935638,3965508,0.08433734939760001
3935638,3945118,0.08433734939760001
3935638,3931675,0.08433734939760001
3935638,3934339,0.08433734939760001
3935674,3959072,0.111111111111
3935674,3960070,0.0975609756098
3935674,3941026,0.0975609756098
3935674,3968992,0.0975609756098
3935674,3933383,0.0975609756098
3935677,3965402,0.111111111111
3935677,3955183,0.0975609756098
3935677,3949239,0.0975609756098
3935677,3946295,0.0975609756098
3935677,3944171,0.0975609756098
3935686,3954297,0.0975609756098
3935686,3945048,0.0975609756098
3935686,3966041,0.0975609756098
3935686,3958411,0.08433734939760001
